Timestamp,x,y,z,Distance,Speed,a,b,c,Angle Change,Angular Speed,Car Dist 1,Car Dist 2,Car Dist 3,Car Dist 4,Heart Rate
1662560372606,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.9786922765502055,10.59508390591736,10.886849649786384,18.86079797201215,66.7824198585935
1662560373605,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.980177702808374,10.593670669734786,10.887799774975301,12.711726682687775,65.40008860676537
1662560374619,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.981719848023854,9.051986661790707,10.592864574916723,10.889505255554667,64.09950018107358
1662560375619,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.862122507564827,7.983096478992183,10.592067133084697,10.89070555956888,63.0040711406742
1662560376618,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.727250341185857,7.984959248804425,10.591378008469027,10.8920626516928,62.18070249166448
1662560377604,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.733633915403626,7.985799889146126,10.590074051817503,10.893636213683918,61.71647894761278
1662560378605,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.72896212942367,7.987282836280169,10.58907558398812,10.89516387773234,61.6835191564178
1662560379617,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.728187784712418,7.988391369268181,10.588346359545183,10.897082191366328,62.18579246565729
1662560380616,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.727337327208506,7.989010899843266,10.58682491450956,10.897969019673441,63.29562976901352
1662560381616,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.725265999315179,7.991174661983998,10.585961742165145,10.899647282961796,65.10291236880323
1662560382617,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.723772553742573,7.99246954423086,10.58462241277223,10.90054168956191,67.64436470696961
1662560383630,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.721941463386432,7.9937693667619865,10.583832714409668,10.901420403585538,70.26992914317294
1662560384615,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.720386949843548,7.995079700032158,10.582661830296734,10.90302299883888,71.7745593611314
1662560385615,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.718747508032919,7.995831434907698,10.581590589242735,10.903740094997575,72.18781899155913
1662560386615,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.716038762153136,7.998697572047384,10.580820174982867,10.905690483669886,72.20082090218294
1662560387616,12.1,1.8,-17.4,0.0,0.0,358.8,83.3,359.9,0.0,0.0,7.720123438027964,7.998339457949481,10.577325327368793,10.904926270668199,72.55734375899269
